System volume is 4.091675135062e-20 L
Number of I initiators: 1000
Number of A monomers: 48633
Number of B monomers: 145899
Number of potential polymers: 1000
rA*rB = 1.4526116097359
kA = 20.59
kB = 3.492
kAA = 20.59
kAB = 4.829
rA = 4.2638227376268
kBB = 3.492
kBA = 10.25
rB = 0.34068292682927
kA-A = 0.885
kA-B = 1.302
r-A = 0.67972350230415
kB-B = 1.134
kB-A = 0.728
kT = 0.008
I0 = 0.0405833
A0 = 1.9737
B0 = 5.9211
DP = 194.53321932913
rand= 2112815535.00000000000000
volume =0.00000000000000
catalyst:initiator ratio =1.00000000000000
time	I	A	B	PA	PB	conv.
34.00029369027698	0.00000000000000	0.00381483020000	0.33294539320000	0.00320608070000	0.03737721930000	0.95734377891555
34.50049696687677	0.00000000000000	0.00381483020000	0.32896822980000	0.00349016380000	0.03709313620000	0.95784755207369
35.00001120132228	0.00000000000000	0.00426124650000	0.32426056700000	0.00304374750000	0.03753955250000	0.95838730902885
35.50067539147141	0.00000000000000	0.00499174590000	0.31878182150000	0.00320608070000	0.03737721930000	0.95898875249316
36.00036193637285	0.00000000000000	0.00519466240000	0.31553515750000	0.00369308030000	0.03689021970000	0.95937429317542
36.50066006842993	0.00000000000000	0.00527582900000	0.31289724300000	0.00393658010000	0.03664671990000	0.95969814734851
37.00005342478985	0.00000000000000	0.00491057930000	0.30851424660000	0.00478882940000	0.03579447060000	0.96029959081282
37.50054071006206	0.00000000000000	0.00478882940000	0.30603866530000	0.00474824610000	0.03583505390000	0.96062858552834
38.00030879654720	0.00000000000000	0.00478882940000	0.30400950030000	0.00474824610000	0.03583505390000	0.96088561264985
38.50005582640883	0.00000000000000	0.00519466240000	0.30360366730000	0.00486999600000	0.03571330400000	0.96088561264985
39.00008374406982	0.00000000000000	0.00523524570000	0.30429358340000	0.00491057930000	0.03567272070000	0.96079308288611
39.50021492405615	0.00000000000000	0.00564107870000	0.29849017150000	0.00446416300000	0.03611913700000	0.96147677502930
40.00110044946933	0.00000000000000	0.00604691170000	0.29613634010000	0.00430182980000	0.03628147020000	0.96172352106594
40.50023122914990	0.00000000000000	0.00629041150000	0.29686683950000	0.00454532960000	0.03603797040000	0.96160014804762
41.00055277723678	0.00000000000000	0.00600632840000	0.29564934050000	0.00519466240000	0.03538863760000	0.96179034811753
41.50048501882566	0.00000000000000	0.00600632840000	0.29260559300000	0.00482941270000	0.03575388730000	0.96217588879979
42.00001430153926	0.00000000000000	0.00653391130000	0.29187509360000	0.00564107870000	0.03494222130000	0.96220159151194
42.50004259381851	0.00000000000000	0.00641216140000	0.28818201330000	0.00470766280000	0.03587563720000	0.96268480250036
43.00051991336164	0.00000000000000	0.00629041150000	0.28716743080000	0.00503232920000	0.03555097080000	0.96282873768840
43.50003584186204	0.00000000000000	0.00665566120000	0.28603109840000	0.00527582900000	0.03530747100000	0.96292640799457
44.00018637825667	0.00000000000000	0.00689916100000	0.28615284830000	0.00596574510000	0.03461755490000	0.96288014311270
44.50058347583313	0.00000000000000	0.00750791050000	0.28282501770000	0.00572224530000	0.03486105470000	0.96322455945551
45.00127443157832	0.00000000000000	0.00738616060000	0.28055235290000	0.00564107870000	0.03494222130000	0.96352785145889
45.50094339684431	0.00000000000000	0.00730499400000	0.27998418670000	0.00568166200000	0.03490163800000	0.96361010013777
46.00060664799381	0.00000000000000	0.00738616060000	0.27783327180000	0.00629041150000	0.03429288850000	0.96387226780170
46.50044085462260	0.00000000000000	0.00706149420000	0.27604760660000	0.00535699560000	0.03522630440000	0.96413957600806
47.00000773606143	0.00000000000000	0.00726441070000	0.27507360740000	0.00507291250000	0.03551038750000	0.96423724631423
47.50001810863307	0.00000000000000	0.00742674390000	0.27507360740000	0.00535699560000	0.03522630440000	0.96421668414451
48.00000716799286	0.00000000000000	0.00754849380000	0.27267919270000	0.00539757890000	0.03518572110000	0.96450455452059
48.50122106183163	0.00000000000000	0.00746732720000	0.27336910880000	0.00511349580000	0.03546980420000	0.96442744638414
49.00005652391476	0.00000000000000	0.00758907710000	0.27271977600000	0.00543816220000	0.03514513780000	0.96449427343573
49.50025531531806	0.00000000000000	0.00734557730000	0.27211102650000	0.00592516180000	0.03465813820000	0.96460222482676
50.00012212738496	0.00000000000000	0.00750791050000	0.27320677560000	0.00645274470000	0.03413055530000	0.96444286801143
50.50079137129826	0.00000000000000	0.00758907710000	0.27024419470000	0.00612807830000	0.03445522170000	0.96480784652397
51.00119009886552	0.00000000000000	0.00771082700000	0.26663228100000	0.00637157810000	0.03421172190000	0.96524993317295
51.50005839423430	0.00000000000000	0.00815724330000	0.26379145000000	0.00564107870000	0.03494222130000	0.96555322517632
52.00071466312392	0.00000000000000	0.00754849380000	0.26261453430000	0.00568166200000	0.03490163800000	0.96577940904324
52.50036703749817	0.00000000000000	0.00758907710000	0.26131586870000	0.00637157810000	0.03421172190000	0.96593876585857
53.00009097411667	0.00000000000000	0.00746732720000	0.26005778640000	0.00596574510000	0.03461755490000	0.96611354430119
53.50085135690833	0.00000000000000	0.00787316020000	0.26005778640000	0.00600632840000	0.03457697160000	0.96606213887689
54.00062383689473	0.00000000000000	0.00795432680000	0.25961137010000	0.00645274470000	0.03413055530000	0.96610840375876
54.50041056183318	0.00000000000000	0.00811666000000	0.25827212120000	0.00616866160000	0.03441463840000	0.96625747948924
55.00000639839768	0.00000000000000	0.00815724330000	0.25644587270000	0.00608749500000	0.03449580500000	0.96648366335616
55.50037406990620	0.00000000000000	0.00787316020000	0.25392970810000	0.00616866160000	0.03441463840000	0.96683836078383
56.00032563440561	0.00000000000000	0.00746732720000	0.25250929260000	0.00596574510000	0.03461755490000	0.96706968519318
56.50087584466242	0.00000000000000	0.00718324410000	0.25039896100000	0.00596574510000	0.03461755490000	0.96737297719655
57.00012475238074	0.00000000000000	0.00742674390000	0.24970904490000	0.00560049540000	0.03498280460000	0.96742952316328
57.50116956013711	0.00000000000000	0.00771082700000	0.24845096260000	0.00580341190000	0.03477988810000	0.96755289618161
58.00026270832117	0.00000000000000	0.00710207750000	0.24711171370000	0.00641216140000	0.03417113860000	0.96779964221825
58.50010045523980	0.00000000000000	0.00746732720000	0.24735521350000	0.00576282860000	0.03482047140000	0.96772253408180
59.00053297367737	0.00000000000000	0.00738616060000	0.24674646400000	0.00612807830000	0.03445522170000	0.96780992330311
59.50023246163432	0.00000000000000	0.00746732720000	0.24747696340000	0.00584399520000	0.03473930480000	0.96770711245451
60.00042131047569	0.00000000000000	0.00758907710000	0.24577246480000	0.00592516180000	0.03465813820000	0.96790759360928
60.50049660660302	0.00000000000000	0.00803549340000	0.24524488190000	0.00620924490000	0.03437405510000	0.96791787469414
61.00160546595296	0.00000000000000	0.00852249300000	0.24285046720000	0.00612807830000	0.03445522170000	0.96815948018835
61.50030812442056	0.00000000000000	0.00876599280000	0.24341863340000	0.00596574510000	0.03461755490000	0.96805666933975
62.00002773034826	0.00000000000000	0.00888774270000	0.24374329980000	0.00600632840000	0.03457697160000	0.96800012337302
62.50015058488188	0.00000000000000	0.00888774270000	0.24305338370000	0.00657449460000	0.03400880540000	0.96808751259433
63.00010949430660	0.00000000000000	0.00921240910000	0.24402738290000	0.00677741110000	0.03380588890000	0.96792301523657
63.50049227770734	0.00000000000000	0.00880657610000	0.24366213320000	0.00718324410000	0.03340005590000	0.96802068554274
64.00016763785523	0.00000000000000	0.00892832600000	0.24410854950000	0.00641216140000	0.03417113860000	0.96794871794872
64.50040509691227	0.00000000000000	0.00905007590000	0.24313455030000	0.00657449460000	0.03400880540000	0.96805666933975
65.00011437229691	0.00000000000000	0.00884715940000	0.24228230100000	0.00620924490000	0.03437405510000	0.96819032344293
65.50004259534195	0.00000000000000	0.00848190970000	0.24349980000000	0.00633099480000	0.03425230520000	0.96808237205190
66.00016966657623	0.00000000000000	0.00860365960000	0.24224171770000	0.00657449460000	0.03400880540000	0.96822630723994
66.50011249258741	0.00000000000000	0.00827899320000	0.24512313200000	0.00665566120000	0.03392763880000	0.96790245306685
67.00031228520442	0.00000000000000	0.00823840990000	0.24398679960000	0.00677741110000	0.03380588890000	0.96805152879732
67.50046360797464	0.00000000000000	0.00831957650000	0.24382446640000	0.00722382740000	0.03335947260000	0.96806180988218
68.00029483350323	0.00000000000000	0.00876599280000	0.24435204930000	0.00746732720000	0.03311597280000	0.96793843686386
68.50024403018234	0.00000000000000	0.00864424290000	0.24435204930000	0.00807607670000	0.03250722330000	0.96795385849115
69.00113225918415	0.00000000000000	0.00836015980000	0.24561013160000	0.00836015980000	0.03222314020000	0.96783048547283
69.50098463811143	0.00000000000000	0.00848190970000	0.24366213320000	0.00681799440000	0.03376530560000	0.96806180988218
70.00011275635516	0.00000000000000	0.00888774270000	0.24349980000000	0.00710207750000	0.03348122250000	0.96803096662760
70.50019921523062	0.00000000000000	0.00913124250000	0.24451438250000	0.00685857770000	0.03372472230000	0.96787160981227
71.00116290227430	0.00000000000000	0.00900949260000	0.24394621630000	0.00633099480000	0.03425230520000	0.96795899903358
71.50041606594652	0.00000000000000	0.00872540950000	0.24455496580000	0.00702091090000	0.03356238910000	0.96791787469414
72.00080909650417	0.00000000000000	0.00900949260000	0.24556954830000	0.00629041150000	0.03429288850000	0.96775337733638
72.50000247464762	0.00000000000000	0.00856307630000	0.24382446640000	0.00649332800000	0.03408997200000	0.96803096662760
73.00005783785302	0.00000000000000	0.00807607670000	0.24211996780000	0.00718324410000	0.03340005590000	0.96830855591882
73.50016122301162	0.00000000000000	0.00775141030000	0.24130830180000	0.00698032760000	0.03360297240000	0.96845249110686
74.00026823767575	0.00000000000000	0.00856307630000	0.24086188550000	0.00657449460000	0.03400880540000	0.96840622622499
74.50022020882562	0.00000000000000	0.00860365960000	0.24074013560000	0.00665566120000	0.03392763880000	0.96841650730985
75.00004656141483	0.00000000000000	0.00864424290000	0.23903563700000	0.00673682780000	0.03384647220000	0.96862726954948
75.50030564962147	0.00000000000000	0.00815724330000	0.23960380320000	0.00730499400000	0.03327830600000	0.96861698846462
76.00075938510045	0.00000000000000	0.00848190970000	0.23956321990000	0.00669624450000	0.03388705550000	0.96858100466761
76.50162580986297	0.00000000000000	0.00827899320000	0.24078071890000	0.00677741110000	0.03380588890000	0.96845249110686
77.00070475527376	0.00000000000000	0.00775141030000	0.24098363540000	0.00718324410000	0.03340005590000	0.96849361544630
77.50031938655269	0.00000000000000	0.00823840990000	0.24074013560000	0.00600632840000	0.03457697160000	0.96846277219172
78.00090185286325	0.00000000000000	0.00775141030000	0.23976613640000	0.00689916100000	0.03368413900000	0.96864783171920
78.50112558789124	0.00000000000000	0.00791374350000	0.23854863740000	0.00693974430000	0.03364355570000	0.96878148582238
79.00072949120553	0.00000000000000	0.00803549340000	0.24029371930000	0.00722382740000	0.03335947260000	0.96854502087060
79.50106348784009	0.00000000000000	0.00779199360000	0.24151121830000	0.00722382740000	0.03335947260000	0.96842164785228
80.00024115431717	0.00000000000000	0.00742674390000	0.24232288430000	0.00734557730000	0.03323772270000	0.96836510188555
80.50012914612866	0.00000000000000	0.00767024370000	0.24370271650000	0.00734557730000	0.03323772270000	0.96815948018835
81.00026707988405	0.00000000000000	0.00860365960000	0.24520429860000	0.00758907710000	0.03299422290000	0.96785104764255
81.50005027978641	0.00000000000000	0.00852249300000	0.24666529740000	0.00714266080000	0.03344063920000	0.96767626919993
82.00013917162919	0.00000000000000	0.00831957650000	0.24487963220000	0.00693974430000	0.03364355570000	0.96792815577900
82.50018727862462	0.00000000000000	0.00791374350000	0.24439263260000	0.00734557730000	0.03323772270000	0.96804124771246
83.00031917124122	0.00000000000000	0.00791374350000	0.24382446640000	0.00702091090000	0.03356238910000	0.96811321530648
83.50040477790326	0.00000000000000	0.00876599280000	0.24642179760000	0.00779199360000	0.03279130640000	0.96767626919993
84.00001670233542	0.00000000000000	0.00896890930000	0.24796396300000	0.00718324410000	0.03340005590000	0.96745522587543
84.50003600852244	0.00000000000000	0.00929357570000	0.24621888110000	0.00677741110000	0.03380588890000	0.96763514486049
85.00015968494962	0.00000000000000	0.00917182580000	0.24483904890000	0.00754849380000	0.03303480620000	0.96782534493040
85.50088674498338	0.00000000000000	0.00892832600000	0.24216055110000	0.00783257690000	0.03275072310000	0.96819546398536
86.00071767120964	0.00000000000000	0.00978057530000	0.24110538530000	0.00710207750000	0.03348122250000	0.96822116669751
86.50012915308443	0.00000000000000	0.00969940870000	0.24106480200000	0.00702091090000	0.03356238910000	0.96823658832480
87.00022031031348	0.00000000000000	0.00913124250000	0.24126771850000	0.00685857770000	0.03372472230000	0.96828285320667
87.50040865780899	0.00000000000000	0.00937474230000	0.24151121830000	0.00689916100000	0.03368413900000	0.96822116669751
88.00037608103254	0.00000000000000	0.00917182580000	0.24285046720000	0.00693974430000	0.03364355570000	0.96807723150947
88.50041079450823	0.00000000000000	0.00876599280000	0.24228230100000	0.00714266080000	0.03344063920000	0.96820060452779
89.00044365106517	0.00000000000000	0.00868482620000	0.24167355150000	0.00677741110000	0.03380588890000	0.96828799374910
89.50112315608816	0.00000000000000	0.00913124250000	0.24272871730000	0.00718324410000	0.03340005590000	0.96809779367919
90.00010808107652	0.00000000000000	0.00896890930000	0.24065896900000	0.00730499400000	0.03327830600000	0.96838052351284
90.50083776536596	0.00000000000000	0.00945590890000	0.23895447040000	0.00767024370000	0.03291305630000	0.96853473978574
91.00110335914766	0.00000000000000	0.00941532560000	0.23895447040000	0.00726441070000	0.03331888930000	0.96853988032817
91.50096665525696	0.00000000000000	0.00953707550000	0.23956321990000	0.00698032760000	0.03360297240000	0.96844735056443
92.00017243952091	0.00000000000000	0.00888774270000	0.23664122230000	0.00714266080000	0.03344063920000	0.96889971829827
92.50017591552576	0.00000000000000	0.00896890930000	0.23477439050000	0.00730499400000	0.03327830600000	0.96912590216520
93.00071446190469	0.00000000000000	0.00884715940000	0.23274522550000	0.00653391130000	0.03404938870000	0.96939835091399
93.50005975107996	0.00000000000000	0.00848190970000	0.23306989190000	0.00665566120000	0.03392763880000	0.96940349145642
94.00015000192637	0.00000000000000	0.00900949260000	0.23242055910000	0.00661507790000	0.03396822210000	0.96941891308371
94.50142162500572	0.00000000000000	0.00876599280000	0.23444972410000	0.00771082700000	0.03287247300000	0.96919272921679
95.00124751467591	0.00000000000000	0.00921240910000	0.23587013960000	0.00693974430000	0.03364355570000	0.96895626426501
95.50037732770696	0.00000000000000	0.00917182580000	0.23574838970000	0.00734557730000	0.03323772270000	0.96897682643473
96.00081543987964	0.00000000000000	0.01022699160000	0.23692530540000	0.00722382740000	0.03335947260000	0.96869409660107
96.50031459969125	0.00000000000000	0.00994290850000	0.23810222110000	0.00734557730000	0.03323772270000	0.96858100466761
97.00023439433363	0.00000000000000	0.01026757490000	0.23964438650000	0.00767024370000	0.03291305630000	0.96834453971583
97.50011899029026	0.00000000000000	0.01116040750000	0.24013138610000	0.00746732720000	0.03311597280000	0.96816976127321
98.00076967310042	0.00000000000000	0.01026757490000	0.23944147000000	0.00758907710000	0.03299422290000	0.96837024242798
98.50099476071600	0.00000000000000	0.01010524170000	0.23822397100000	0.00840074310000	0.03218255690000	0.96854502087060
99.00069787760467	0.00000000000000	0.01022699160000	0.23704705530000	0.00742674390000	0.03315655610000	0.96867867497378
99.50001693845891	0.00000000000000	0.00978057530000	0.23623538930000	0.00762966040000	0.03295363960000	0.96883803178911
100.00006989151582	0.00000000000000	0.01030815820000	0.23578897300000	0.00799491010000	0.03258838990000	0.96882775070425
100.50026669454229	0.00000000000000	0.00990232520000	0.23534255670000	0.00734557730000	0.03323772270000	0.96893570209529
101.00062112247247	0.00000000000000	0.01002407510000	0.23534255670000	0.00783257690000	0.03275072310000	0.96892028046799
101.50120195479144	0.00000000000000	0.00973999200000	0.23481497380000	0.00771082700000	0.03287247300000	0.96902309131660
102.00026953348480	0.00000000000000	0.00953707550000	0.23363805810000	0.00762966040000	0.03295363960000	0.96919786975922
102.50001874627779	0.00000000000000	0.00921240910000	0.23262347560000	0.00702091090000	0.03356238910000	0.96936750765941
103.00001011657479	0.00000000000000	0.00836015980000	0.23323222510000	0.00734557730000	0.03323772270000	0.96939835091399
103.50102282749698	0.00000000000000	0.00868482620000	0.23485555710000	0.00803549340000	0.03254780660000	0.96915160487735
104.00000677807502	0.00000000000000	0.00933415900000	0.23412505770000	0.00811666000000	0.03246664000000	0.96916188596221
104.50128216420453	0.00000000000000	0.00880657610000	0.23412505770000	0.00787316020000	0.03271013980000	0.96922871301380
105.00090942003649	0.00000000000000	0.00872540950000	0.23384097460000	0.00795432680000	0.03262897320000	0.96927497789567
105.50018990337655	0.00000000000000	0.00949649220000	0.23282639210000	0.00685857770000	0.03372472230000	0.96930582115025
106.00057091901850	0.00000000000000	0.00880657610000	0.23392214120000	0.00758907710000	0.03299422290000	0.96925441572595
106.50000632495794	0.00000000000000	0.00917182580000	0.23562663980000	0.00730499400000	0.03327830600000	0.96899224806202
107.00006459870907	0.00000000000000	0.00876599280000	0.23538314000000	0.00771082700000	0.03287247300000	0.96907449674090
107.50024808927242	0.00000000000000	0.00844132640000	0.23534255670000	0.00750791050000	0.03307538950000	0.96912076162277
108.00084380859487	0.00000000000000	0.00864424290000	0.23530197340000	0.00758907710000	0.03299422290000	0.96910019945305
108.50213827718854	0.00000000000000	0.00836015980000	0.23639772250000	0.00819782660000	0.03238547340000	0.96899738860445
109.00019294193046	0.00000000000000	0.00876599280000	0.23530197340000	0.00807607670000	0.03250722330000	0.96908477782576
109.50021361020261	0.00000000000000	0.00840074310000	0.23371922470000	0.00706149420000	0.03352180580000	0.96933152386240
110.00384620319647	0.00000000000000	0.00864424290000	0.23242055910000	0.00616866160000	0.03441463840000	0.96946517796558
110.50039240998190	0.00000000000000	0.00840074310000	0.23396272450000	0.00665566120000	0.03392763880000	0.96930068060782
111.00050825174770	0.00000000000000	0.00831957650000	0.23400330780000	0.00681799440000	0.03376530560000	0.96930582115025
111.50018658565253	0.00000000000000	0.00811666000000	0.23367864140000	0.00746732720000	0.03311597280000	0.96937264820184
112.00001888289336	0.00000000000000	0.00807607670000	0.23351630820000	0.00726441070000	0.03331888930000	0.96939835091399
112.50018049723573	0.00000000000000	0.00775141030000	0.23485555710000	0.00779199360000	0.03279130640000	0.96926983735324
113.00011480860323	0.00000000000000	0.00819782660000	0.23611363940000	0.00762966040000	0.03295363960000	0.96905393457118
113.50125631810968	0.00000000000000	0.00905007590000	0.23485555710000	0.00645274470000	0.03413055530000	0.96910533999548
114.00000672139619	0.00000000000000	0.00913124250000	0.23363805810000	0.00653391130000	0.03404938870000	0.96924927518352
114.50033052198366	0.00000000000000	0.00844132640000	0.23384097460000	0.00775141030000	0.03283188970000	0.96931096169268
115.00002985859358	0.00000000000000	0.00819782660000	0.23432797420000	0.00742674390000	0.03315655610000	0.96928011843810
115.50018901274582	0.00000000000000	0.00840074310000	0.23530197340000	0.00754849380000	0.03303480620000	0.96913104270763
116.00041161300068	0.00000000000000	0.00888774270000	0.23635713920000	0.00783257690000	0.03275072310000	0.96893570209529
116.50021788792171	0.00000000000000	0.00872540950000	0.23384097460000	0.00689916100000	0.03368413900000	0.96927497789567
117.00047447341730	0.00000000000000	0.00844132640000	0.23355689150000	0.00734557730000	0.03323772270000	0.96934694548969
117.50141119411725	0.00000000000000	0.00827899320000	0.23339455830000	0.00787316020000	0.03271013980000	0.96938806982913
118.00070190972035	0.00000000000000	0.00844132640000	0.23339455830000	0.00831957650000	0.03226372350000	0.96936750765941
118.50014959861048	0.00000000000000	0.00884715940000	0.23298872530000	0.00714266080000	0.03344063920000	0.96936750765941
119.00067607712522	0.00000000000000	0.00909065920000	0.23164947640000	0.00718324410000	0.03340005590000	0.96950630230502
119.50018462453743	0.00000000000000	0.00961824210000	0.23140597660000	0.00791374350000	0.03266955650000	0.96947031850801
120.00047332710697	0.00000000000000	0.00965882540000	0.23079722710000	0.00710207750000	0.03348122250000	0.96954228610203
120.50051805438687	0.00000000000000	0.01014582500000	0.23254230900000	0.00767024370000	0.03291305630000	0.96925955626838
121.00022781183729	0.00000000000000	0.01038932480000	0.23290755870000	0.00746732720000	0.03311597280000	0.96918244813193
121.50032010862651	0.00000000000000	0.00978057530000	0.23339455830000	0.00758907710000	0.03299422290000	0.96919786975922
122.00029083533836	0.00000000000000	0.01022699160000	0.23416564100000	0.00734557730000	0.03323772270000	0.96904365348632
122.50026443256228	0.00000000000000	0.00965882540000	0.23566722310000	0.00819782660000	0.03238547340000	0.96892542101043
123.00005592295999	0.00000000000000	0.00917182580000	0.23530197340000	0.00831957650000	0.03226372350000	0.96903337240146
123.50034507148872	0.00000000000000	0.00957765880000	0.23485555710000	0.00811666000000	0.03246664000000	0.96903851294389
124.00060544899870	0.00000000000000	0.00929357570000	0.23274522550000	0.00750791050000	0.03307538950000	0.96934180494726
124.50003685052585	0.00000000000000	0.00900949260000	0.23189297620000	0.00722382740000	0.03335947260000	0.96948574013530
125.00077815443753	0.00000000000000	0.00921240910000	0.23274522550000	0.00779199360000	0.03279130640000	0.96935208603212
125.50038351318361	0.00000000000000	0.00905007590000	0.23104072690000	0.00722382740000	0.03335947260000	0.96958855098390
126.00006856889165	0.00000000000000	0.00852249300000	0.23388155790000	0.00738616060000	0.03319713940000	0.96929554006539
126.50023677583617	0.00000000000000	0.00819782660000	0.23396272450000	0.00771082700000	0.03287247300000	0.96932638331997
127.00001910917007	0.00000000000000	0.00868482620000	0.23367864140000	0.00714266080000	0.03344063920000	0.96930068060782
127.50061574957914	0.00000000000000	0.00852249300000	0.23278580880000	0.00673682780000	0.03384647220000	0.96943433471100
128.00095955942470	0.00000000000000	0.00840074310000	0.23323222510000	0.00681799440000	0.03376530560000	0.96939321037156
128.50061408329506	0.00000000000000	0.00880657610000	0.23246114240000	0.00714266080000	0.03344063920000	0.96943947525343
129.00000533293033	0.00000000000000	0.00921240910000	0.23465264060000	0.00665566120000	0.03392763880000	0.96911048053791
129.50077102341430	0.00000000000000	0.00949649220000	0.23493672370000	0.00702091090000	0.03356238910000	0.96903851294389
130.00099297116390	0.00000000000000	0.00929357570000	0.23315105850000	0.00726441070000	0.03331888930000	0.96929039952296
130.50045417951472	0.00000000000000	0.00933415900000	0.23258289230000	0.00722382740000	0.03335947260000	0.96935722657455
131.00041939373085	0.00000000000000	0.00864424290000	0.23274522550000	0.00787316020000	0.03271013980000	0.96942405362614
131.50039039329556	0.00000000000000	0.00888774270000	0.23290755870000	0.00775141030000	0.03283188970000	0.96937264820184
132.00032698662159	0.00000000000000	0.00884715940000	0.23100014360000	0.00746732720000	0.03311597280000	0.96961939423848
132.50032986806548	0.00000000000000	0.00913124250000	0.23205530940000	0.00758907710000	0.03299422290000	0.96944975633829
133.00009889049804	0.00000000000000	0.00949649220000	0.23335397500000	0.00714266080000	0.03344063920000	0.96923899409866
133.50064157627222	0.00000000000000	0.00844132640000	0.23315105850000	0.00750791050000	0.03307538950000	0.96939835091399
134.00097389319174	0.00000000000000	0.00864424290000	0.23355689150000	0.00746732720000	0.03311597280000	0.96932124277754
134.50029687729813	0.00000000000000	0.00840074310000	0.23311047520000	0.00807607670000	0.03250722330000	0.96940863199885
135.00358666787270	0.00000000000000	0.00750791050000	0.23339455830000	0.00807607670000	0.03250722330000	0.96948574013530
135.50041169018954	0.00000000000000	0.00758907710000	0.23258289230000	0.00783257690000	0.03275072310000	0.96957826989904
136.00001455831068	0.00000000000000	0.00779199360000	0.23327280840000	0.00767024370000	0.03291305630000	0.96946517796558
136.50102611593795	0.00000000000000	0.00848190970000	0.23331339170000	0.00734557730000	0.03323772270000	0.96937264820184
137.00078444512860	0.00000000000000	0.00811666000000	0.23461205730000	0.00714266080000	0.03344063920000	0.96925441572595
137.50013694985165	0.00000000000000	0.00803549340000	0.23465264060000	0.00767024370000	0.03291305630000	0.96925955626838
138.00119946612665	0.00000000000000	0.00815724330000	0.23359747480000	0.00689916100000	0.03368413900000	0.96937778874427
138.50007016422771	0.00000000000000	0.00840074310000	0.23465264060000	0.00706149420000	0.03352180580000	0.96921329138651
139.00019591254880	0.00000000000000	0.00864424290000	0.23428739090000	0.00693974430000	0.03364355570000	0.96922871301380
139.50012261581392	0.00000000000000	0.00888774270000	0.23339455830000	0.00677741110000	0.03380588890000	0.96931096169268
140.00022465312296	0.00000000000000	0.00868482620000	0.23327280840000	0.00734557730000	0.03323772270000	0.96935208603212
140.50005610965266	0.00000000000000	0.00815724330000	0.23254230900000	0.00791374350000	0.03266955650000	0.96951144284745
141.00034700711322	0.00000000000000	0.00815724330000	0.23327280840000	0.00722382740000	0.03335947260000	0.96941891308371
141.50041132167411	0.00000000000000	0.00831957650000	0.23294814200000	0.00661507790000	0.03396822210000	0.96943947525343
142.00041155156859	0.00000000000000	0.00767024370000	0.23173064300000	0.00702091090000	0.03356238910000	0.96967594020521
142.50076611230821	0.00000000000000	0.00811666000000	0.23258289230000	0.00718324410000	0.03340005590000	0.96951144284745
143.00047906016692	0.00000000000000	0.00860365960000	0.23221764260000	0.00645274470000	0.03413055530000	0.96949602122016
143.50087534922812	0.00000000000000	0.00913124250000	0.23302930860000	0.00677741110000	0.03380588890000	0.96932638331997
144.00000160897366	0.00000000000000	0.00921240910000	0.23363805810000	0.00657449460000	0.03400880540000	0.96923899409866
144.50034243062402	0.00000000000000	0.00892832600000	0.23574838970000	0.00693974430000	0.03364355570000	0.96900766968931
145.00012682856544	0.00000000000000	0.00913124250000	0.23570780640000	0.00754849380000	0.03303480620000	0.96898710751959
145.50004618694490	0.00000000000000	0.00876599280000	0.23465264060000	0.00746732720000	0.03311597280000	0.96916702650464
146.00067640786560	0.00000000000000	0.00880657610000	0.23444972410000	0.00746732720000	0.03311597280000	0.96918758867436
146.50166012463870	0.00000000000000	0.00953707550000	0.23461205730000	0.00665566120000	0.03392763880000	0.96907449674090
147.00003508684910	0.00000000000000	0.00953707550000	0.23599188950000	0.00742674390000	0.03315655610000	0.96889971829827
147.50007683730249	0.00000000000000	0.00896890930000	0.23534255670000	0.00738616060000	0.03319713940000	0.96905393457118
148.00010961170386	0.00000000000000	0.00909065920000	0.23680355550000	0.00791374350000	0.03266955650000	0.96885345341640
148.50103584736507	0.00000000000000	0.00969940870000	0.23700647200000	0.00750791050000	0.03307538950000	0.96875064256780
149.00051071057371	0.00000000000000	0.00961824210000	0.23765580480000	0.00771082700000	0.03287247300000	0.96867867497378
149.50040500059490	0.00000000000000	0.00953707550000	0.23684413880000	0.00799491010000	0.03258838990000	0.96879176690724
150.00007420762330	0.00000000000000	0.00969940870000	0.23643830580000	0.00738616060000	0.03319713940000	0.96882261016182
150.50039650334705	0.00000000000000	0.00941532560000	0.23789930460000	0.00791374350000	0.03266955650000	0.96867353443135
151.00004991109188	0.00000000000000	0.00888774270000	0.23733113840000	0.00815724330000	0.03242605670000	0.96881232907696
151.50079319486636	0.00000000000000	0.00913124250000	0.23729055510000	0.00836015980000	0.03222314020000	0.96878662636481
152.00101682916824	0.00000000000000	0.00868482620000	0.23749347160000	0.00799491010000	0.03258838990000	0.96881746961939
152.50034729088571	0.00000000000000	0.00819782660000	0.23582955630000	0.00767024370000	0.03291305630000	0.96908991836819
153.00011950994553	0.00000000000000	0.00884715940000	0.23607305610000	0.00779199360000	0.03279130640000	0.96897682643473
153.50126612047717	0.00000000000000	0.00876599280000	0.23233939250000	0.00693974430000	0.03364355570000	0.96946003742315
154.00003819870801	0.00000000000000	0.00888774270000	0.23148714320000	0.00742674390000	0.03315655610000	0.96955256718689
154.50010291443704	0.00000000000000	0.00929357570000	0.23209589270000	0.00791374350000	0.03266955650000	0.96942405362614
155.00025152935987	0.00000000000000	0.00941532560000	0.23104072690000	0.00714266080000	0.03344063920000	0.96954228610203
155.50020987405324	0.00000000000000	0.00986174190000	0.23169005970000	0.00681799440000	0.03376530560000	0.96940349145642
